batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
6,5,24,18970,69,70,0.061068702290076333,True,True
6,5,25,73816,0,0,1.0,False,False
6,5,26,8534,10,10,0.05263157894736842,True,True
6,5,27,52982,20,20,0.05263157894736842,True,True
6,5,28,75501,10,10,0.05263157894736842,True,True
6,5,29,11881,83,85,0.17482517482517482,True,True
6,5,30,30692,50,50,0.06382978723404255,True,True
6,5,31,65416,20,20,0.08108108108108109,True,True
6,5,32,74662,0,0,1.0,False,False
6,5,33,18791,15,15,0.25,True,True
6,5,34,22181,90,91,0.07100591715976332,True,True
6,5,35,39977,0,0,1.0,False,False
6,5,36,46994,0,0,1.0,False,False
6,5,37,65248,0,0,1.0,False,False
6,5,38,20106,0,0,1.0,False,False
6,5,39,67691,0,0,1.0,False,False
6,5,40,63396,10,10,0.05263157894736842,True,True
6,5,41,21105,20,19,0.18181818181818182,True,True
6,5,42,13512,0,0,1.0,False,False
6,5,43,65668,10,10,0.05263157894736842,True,True
6,5,44,71172,30,30,0.05263157894736842,True,True
6,5,45,20636,10,10,0.05263157894736842,True,True
6,5,46,59573,10,10,0.05263157894736842,True,True
6,5,47,60913,0,0,1.0,False,False
6,5,48,31148,2,2,1.0,False,False
6,5,49,53263,89,91,0.07784431137724551,True,True
6,5,50,27468,10,10,0.05263157894736842,True,True
6,5,51,43286,0,0,1.0,False,False
6,5,52,12476,93,92,0.10119047619047619,True,True
6,5,53,22357,20,20,0.05263157894736842,True,True
6,5,54,35841,10,10,0.05263157894736842,True,True
6,5,55,70462,20,19,0.05405405405405406,True,True
6,5,56,21397,10,10,0.05263157894736842,True,True
6,5,57,13360,5,5,1.0,False,False
6,5,58,76336,65,51,0.3488372093023256,True,True
6,5,59,9658,20,20,0.08108108108108109,True,True
6,5,60,37915,9,9,0.8,True,True
6,5,61,64395,0,0,1.0,False,False
6,5,62,1258,39,34,0.5531914893617021,True,True
6,5,63,28839,24,24,0.5,True,True
6,5,64,63673,0,0,1.0,False,False
6,5,65,36464,0,0,1.0,False,False
6,5,66,24739,10,10,0.05263157894736842,True,True
6,5,67,60476,20,20,0.05263157894736842,True,True
6,5,68,64454,10,10,0.1111111111111111,True,True
6,5,69,59451,10,10,0.05263157894736842,True,True
6,5,70,26666,10,10,0.05263157894736842,True,True
6,5,71,12806,0,0,1.0,False,False
6,5,72,19055,30,30,0.05263157894736842,True,True
6,5,73,64371,8,8,1.0,False,False
6,5,74,41896,69,70,0.06923076923076923,True,True
6,5,75,2004,95,93,0.062146892655367235,True,True
6,5,76,3226,20,19,0.11428571428571428,True,True
6,5,77,27579,20,20,0.05263157894736842,True,True
6,5,78,40771,0,0,1.0,False,False
6,5,79,9092,92,91,0.08928571428571429,True,True
6,6,0,62563,10,10,0.1111111111111111,True,True
6,6,1,76485,0,0,1.0,False,False
6,6,2,59024,29,29,0.05454545454545454,True,True
6,6,3,51151,25,25,0.16279069767441862,True,True
6,6,4,15181,20,20,0.1111111111111111,True,True
6,6,5,33020,10,10,0.05263157894736842,True,True
6,6,6,11829,0,0,1.0,False,False
6,6,7,22839,92,91,0.06395348837209303,True,True
6,6,8,2613,14,15,0.3181818181818182,True,True
6,6,9,54369,0,0,1.0,False,False
6,6,10,6716,10,10,0.05263157894736842,True,True
6,6,11,17927,40,40,0.06666666666666667,True,True
6,6,12,47449,10,10,0.05263157894736842,True,True
6,6,13,8141,86,94,0.07142857142857142,True,True
6,6,14,16304,20,20,0.05263157894736842,True,True
6,6,15,50314,30,30,0.05263157894736842,True,True
6,6,16,37602,50,50,0.05263157894736842,True,True
6,6,17,40191,10,9,0.05555555555555555,True,True
6,6,18,5845,19,18,0.12121212121212122,True,True
6,6,19,10999,10,10,0.05263157894736842,True,True
6,6,20,42135,10,9,0.9,True,True
6,6,21,7830,10,10,0.05263157894736842,True,True
6,6,22,49396,0,0,1.0,False,False
6,6,23,42924,10,10,0.05263157894736842,True,True
6,6,24,18970,69,70,0.05303030303030303,True,True
6,6,25,73816,0,0,1.0,False,False
6,6,26,8534,10,10,0.05263157894736842,True,True
6,6,27,52982,20,20,0.05263157894736842,True,True
6,6,28,75501,10,10,0.05263157894736842,True,True
6,6,29,11881,83,83,0.136986301369863,True,True
6,6,30,30692,50,49,0.08791208791208792,True,True
6,6,31,65416,20,20,0.05263157894736842,True,True
6,6,32,74662,0,0,1.0,False,False
6,6,33,18791,15,15,0.25,True,True
6,6,34,22181,90,91,0.05847953216374269,True,True
6,6,35,39977,0,0,1.0,False,False
6,6,36,46994,0,0,1.0,False,False
6,6,37,65248,0,0,1.0,False,False
6,6,38,20106,0,0,1.0,False,False
6,6,39,67691,0,0,1.0,False,False
6,6,40,63396,10,10,0.05263157894736842,True,True
6,6,41,21105,20,19,0.11428571428571428,True,True
6,6,42,13512,0,0,1.0,False,False
6,6,43,65668,10,10,0.05263157894736842,True,True
6,6,44,71172,30,30,0.05263157894736842,True,True
6,6,45,20636,10,10,0.05263157894736842,True,True
6,6,46,59573,10,10,0.05263157894736842,True,True
6,6,47,60913,0,0,1.0,False,False
6,6,48,31148,2,2,1.0,False,False
6,6,49,53263,89,89,0.07228915662650602,True,True
6,6,50,27468,10,10,0.05263157894736842,True,True
6,6,51,43286,0,0,1.0,False,False
6,6,52,12476,93,88,0.07738095238095238,True,True
6,6,53,22357,20,20,0.05263157894736842,True,True
6,6,54,35841,10,10,0.05263157894736842,True,True
6,6,55,70462,20,20,0.05263157894736842,True,True
6,6,56,21397,10,10,0.05263157894736842,True,True
6,6,57,13360,5,5,1.0,False,False
6,6,58,76336,65,57,0.35555555555555557,True,True
6,6,59,9658,20,20,0.08108108108108109,True,True
6,6,60,37915,9,9,0.8,True,True
6,6,61,64395,0,0,1.0,False,False
6,6,62,1258,39,46,0.3492063492063492,True,True
6,6,63,28839,24,25,0.5806451612903226,True,True
6,6,64,63673,0,0,1.0,False,False
6,6,65,36464,0,0,1.0,False,False
6,6,66,24739,10,10,0.05263157894736842,True,True
6,6,67,60476,20,20,0.08108108108108109,True,True
6,6,68,64454,10,10,0.05263157894736842,True,True
6,6,69,59451,10,10,0.05263157894736842,True,True
6,6,70,26666,10,10,0.05263157894736842,True,True
6,6,71,12806,0,0,1.0,False,False
6,6,72,19055,30,30,0.05263157894736842,True,True
6,6,73,64371,8,8,1.0,False,False
6,6,74,41896,69,70,0.061068702290076333,True,True
6,6,75,2004,95,93,0.06818181818181818,True,True
6,6,76,3226,20,20,0.1111111111111111,True,True
6,6,77,27579,20,20,0.05263157894736842,True,True
6,6,78,40771,0,0,1.0,False,False
6,6,79,9092,92,92,0.10843373493975904,True,True
6,7,0,62563,10,10,0.17647058823529413,True,True
6,7,1,76485,0,0,1.0,False,False
6,7,2,59024,29,30,0.09259259259259259,True,True
6,7,3,51151,25,25,0.16279069767441862,True,True
6,7,4,15181,20,20,0.08108108108108109,True,True
6,7,5,33020,10,10,0.05263157894736842,True,True
6,7,6,11829,0,0,1.0,False,False
6,7,7,22839,92,92,0.06976744186046512,True,True
6,7,8,2613,14,15,0.2608695652173913,True,True
6,7,9,54369,0,0,1.0,False,False
6,7,10,6716,10,10,0.05263157894736842,True,True
6,7,11,17927,40,40,0.08108108108108109,True,True
6,7,12,47449,10,10,0.05263157894736842,True,True
6,7,13,8141,86,95,0.046242774566473986,True,True
6,7,14,16304,20,20,0.05263157894736842,True,True
6,7,15,50314,30,30,0.05263157894736842,True,True
6,7,16,37602,50,50,0.05263157894736842,True,True
6,7,17,40191,10,10,0.05263157894736842,True,True
6,7,18,5845,19,20,0.14705882352941177,True,True
6,7,19,10999,10,10,0.05263157894736842,True,True
6,7,20,42135,10,9,0.7272727272727273,True,True
6,7,21,7830,10,10,0.05263157894736842,True,True
6,7,22,49396,0,0,1.0,False,False
6,7,23,42924,10,10,0.05263157894736842,True,True
6,7,24,18970,69,69,0.06976744186046512,True,True
6,7,25,73816,0,0,1.0,False,False
6,7,26,8534,10,10,0.05263157894736842,True,True
6,7,27,52982,20,20,0.05263157894736842,True,True
6,7,28,75501,10,10,0.05263157894736842,True,True
6,7,29,11881,83,84,0.16783216783216784,True,True
6,7,30,30692,50,50,0.1111111111111111,True,True
6,7,31,65416,20,20,0.05263157894736842,True,True
6,7,32,74662,0,0,1.0,False,False
6,7,33,18791,15,15,0.25,True,True
6,7,34,22181,90,91,0.05847953216374269,True,True
6,7,35,39977,0,0,1.0,False,False
6,7,36,46994,0,0,1.0,False,False
6,7,37,65248,0,0,1.0,False,False
6,7,38,20106,0,0,1.0,False,False
6,7,39,67691,0,0,1.0,False,False
6,7,40,63396,10,10,0.05263157894736842,True,True
6,7,41,21105,20,20,0.1111111111111111,True,True
6,7,42,13512,0,0,1.0,False,False
6,7,43,65668,10,10,0.05263157894736842,True,True
6,7,44,71172,30,30,0.05263157894736842,True,True
6,7,45,20636,10,10,0.05263157894736842,True,True
6,7,46,59573,10,10,0.05263157894736842,True,True
6,7,47,60913,0,0,1.0,False,False
6,7,48,31148,2,2,1.0,False,False
6,7,49,53263,89,91,0.09090909090909091,True,True
6,7,50,27468,10,10,0.05263157894736842,True,True
6,7,51,43286,0,0,1.0,False,False
6,7,52,12476,93,91,0.11515151515151516,True,True
6,7,53,22357,20,20,0.05263157894736842,True,True
6,7,54,35841,10,10,0.05263157894736842,True,True
6,7,55,70462,20,20,0.05263157894736842,True,True
6,7,56,21397,10,10,0.05263157894736842,True,True
6,7,57,13360,5,5,1.0,False,False
6,7,58,76336,65,61,0.29896907216494845,True,True
6,7,59,9658,20,20,0.08108108108108109,True,True
6,7,60,37915,9,9,0.8,True,True
6,7,61,64395,0,0,1.0,False,False
6,7,62,1258,39,64,0.2261904761904762,True,True
6,7,63,28839,24,22,0.4375,True,True
6,7,64,63673,0,0,1.0,False,False
6,7,65,36464,0,0,1.0,False,False
6,7,66,24739,10,10,0.05263157894736842,True,True
6,7,67,60476,20,20,0.08108108108108109,True,True
6,7,68,64454,10,10,0.05263157894736842,True,True
6,7,69,59451,10,10,0.05263157894736842,True,True
6,7,70,26666,10,10,0.05263157894736842,True,True
6,7,71,12806,0,0,1.0,False,False
6,7,72,19055,30,30,0.07142857142857142,True,True
6,7,73,64371,8,8,1.0,False,False
6,7,74,41896,69,70,0.05303030303030303,True,True
6,7,75,2004,95,92,0.05649717514124294,True,True
6,7,76,3226,20,20,0.05263157894736842,True,True
6,7,77,27579,20,20,0.05263157894736842,True,True
6,7,78,40771,0,0,1.0,False,False
6,7,79,9092,92,90,0.07058823529411765,True,True
7,0,0,10246,0,0,1.0,False,False
7,0,1,54588,0,0,1.0,False,False
7,0,2,14998,10,10,1.0,False,False
7,0,3,69184,10,10,1.0,False,False
7,0,4,74929,10,10,1.0,False,False
7,0,5,25097,0,0,1.0,False,False
7,0,6,71954,10,10,1.0,False,False
7,0,7,70749,10,10,1.0,False,False
7,0,8,44534,3,3,1.0,False,False
7,0,9,62965,0,0,1.0,False,False
7,0,10,18276,0,0,1.0,False,False
7,0,11,64972,29,29,1.0,False,False
7,0,12,26915,79,79,1.0,False,False
7,0,13,7759,30,30,1.0,False,False
7,0,14,7275,50,50,1.0,False,False
7,0,15,78054,0,0,1.0,False,False
7,0,16,21315,9,9,1.0,False,False
7,0,17,5404,20,20,1.0,False,False
7,0,18,77583,20,20,1.0,False,False
7,0,19,15296,10,10,1.0,False,False
7,0,20,60648,0,0,1.0,False,False
7,0,21,7929,69,69,1.0,False,False
7,0,22,43252,0,0,1.0,False,False
7,0,23,13812,50,50,1.0,False,False
7,0,24,34959,30,30,1.0,False,False
7,0,25,49686,40,40,1.0,False,False
7,0,26,4213,23,23,1.0,False,False
7,0,27,26571,60,60,1.0,False,False
7,0,28,51299,30,30,1.0,False,False
7,0,29,51688,19,19,1.0,False,False
7,0,30,60591,10,10,1.0,False,False
7,0,31,24366,0,0,1.0,False,False
7,0,32,18547,0,0,1.0,False,False
7,0,33,69430,90,90,1.0,False,False
7,0,34,21528,0,0,1.0,False,False
7,0,35,10340,0,0,1.0,False,False
7,0,36,4114,41,41,1.0,False,False
7,0,37,31145,0,0,1.0,False,False
7,0,38,58021,10,10,1.0,False,False
7,0,39,68216,0,0,1.0,False,False
7,0,40,47346,40,40,1.0,False,False
7,0,41,9586,20,20,1.0,False,False
7,0,42,2149,0,0,1.0,False,False
7,0,43,31174,10,10,1.0,False,False
7,0,44,26905,0,0,1.0,False,False
7,0,45,10673,39,39,1.0,False,False
7,0,46,43646,67,67,1.0,False,False
7,0,47,5288,90,90,1.0,False,False
7,0,48,60304,0,0,1.0,False,False
7,0,49,7712,0,0,1.0,False,False
7,0,50,64933,0,0,1.0,False,False
7,0,51,33825,10,10,1.0,False,False
7,0,52,29923,93,93,1.0,False,False
7,0,53,47425,20,20,1.0,False,False
7,0,54,59087,10,10,1.0,False,False
7,0,55,1919,9,9,1.0,False,False
7,0,56,71679,0,0,1.0,False,False
7,0,57,31023,10,10,1.0,False,False
7,0,58,48872,20,20,1.0,False,False
7,0,59,40257,3,3,1.0,False,False
7,0,60,15905,10,10,1.0,False,False
7,0,61,52083,10,10,1.0,False,False
7,0,62,46980,96,96,1.0,False,False
7,0,63,24933,92,92,1.0,False,False
7,0,64,66451,10,10,1.0,False,False
7,0,65,4334,0,0,1.0,False,False
7,0,66,59927,25,25,1.0,False,False
7,0,67,66585,13,13,1.0,False,False
7,0,68,55916,10,10,1.0,False,False
7,0,69,62927,10,10,1.0,False,False
7,0,70,21825,10,10,1.0,False,False
7,0,71,52928,0,0,1.0,False,False
7,0,72,21433,10,10,1.0,False,False
7,0,73,33811,14,14,1.0,False,False
7,0,74,2429,10,10,1.0,False,False
7,0,75,47354,10,10,1.0,False,False
7,0,76,9564,20,20,1.0,False,False
7,0,77,77582,30,30,1.0,False,False
7,0,78,43317,70,70,1.0,False,False
7,0,79,5578,11,11,1.0,False,False
7,1,0,10246,0,0,1.0,False,False
7,1,1,54588,0,0,1.0,False,False
7,1,2,14998,10,10,0.05263157894736842,True,True
7,1,3,69184,10,10,0.05263157894736842,True,True
7,1,4,74929,10,10,0.05263157894736842,True,True
7,1,5,25097,0,0,1.0,False,False
7,1,6,71954,10,10,0.05263157894736842,True,True
7,1,7,70749,10,10,0.05263157894736842,True,True
7,1,8,44534,3,3,1.0,False,False
7,1,9,62965,0,0,1.0,False,False
7,1,10,18276,0,0,1.0,False,False
7,1,11,64972,29,30,0.05357142857142857,True,True
7,1,12,26915,79,80,0.07432432432432433,True,True
7,1,13,7759,30,29,0.05357142857142857,True,True
7,1,14,7275,50,50,0.05263157894736842,True,True
7,1,15,78054,0,0,1.0,False,False
7,1,16,21315,9,9,0.6363636363636364,True,True
7,1,17,5404,20,20,0.08108108108108109,True,True
7,1,18,77583,20,20,0.17647058823529413,True,True
7,1,19,15296,10,10,0.05263157894736842,True,True
7,1,20,60648,0,0,1.0,False,False
7,1,21,7929,69,69,0.08661417322834646,True,True
7,1,22,43252,0,0,1.0,False,False
7,1,23,13812,50,49,0.1,True,True
7,1,24,34959,30,30,0.07142857142857142,True,True
7,1,25,49686,40,40,0.06666666666666667,True,True
7,1,26,4213,23,22,0.25,True,True
7,1,27,26571,60,60,0.05263157894736842,True,True
7,1,28,51299,30,30,0.05263157894736842,True,True
7,1,29,51688,19,20,0.05405405405405406,True,True
7,1,30,60591,10,10,0.05263157894736842,True,True
7,1,31,24366,0,0,1.0,False,False
7,1,32,18547,0,0,1.0,False,False
7,1,33,69430,90,82,0.14666666666666667,True,True
7,1,34,21528,0,0,1.0,False,False
7,1,35,10340,0,0,1.0,False,False
7,1,36,4114,41,42,0.23880597014925373,True,True
7,1,37,31145,0,0,1.0,False,False
7,1,38,58021,10,10,0.05263157894736842,True,True
7,1,39,68216,0,0,1.0,False,False
7,1,40,47346,40,40,0.08108108108108109,True,True
7,1,41,9586,20,20,0.05263157894736842,True,True
7,1,42,2149,0,0,1.0,False,False
7,1,43,31174,10,10,0.05263157894736842,True,True
7,1,44,26905,0,0,1.0,False,False
7,1,45,10673,39,40,0.05333333333333334,True,True
7,1,46,43646,67,70,0.10483870967741936,True,True
7,1,47,5288,90,91,0.07100591715976332,True,True
7,1,48,60304,0,0,1.0,False,False
7,1,49,7712,0,0,1.0,False,False
7,1,50,64933,0,0,1.0,False,False
7,1,51,33825,10,10,0.1111111111111111,True,True
7,1,52,29923,93,91,0.07602339181286549,True,True
7,1,53,47425,20,20,0.05263157894736842,True,True
7,1,54,59087,10,10,0.05263157894736842,True,True
7,1,55,1919,9,10,0.5833333333333334,True,True
7,1,56,71679,0,0,1.0,False,False
7,1,57,31023,10,10,0.05263157894736842,True,True
7,1,58,48872,20,19,0.05405405405405406,True,True
7,1,59,40257,3,3,1.0,False,False
7,1,60,15905,10,10,0.05263157894736842,True,True
7,1,61,52083,10,10,0.05263157894736842,True,True
7,1,62,46980,96,95,0.0670391061452514,True,True
7,1,63,24933,92,91,0.07017543859649122,True,True
7,1,64,66451,10,10,0.05263157894736842,True,True
7,1,65,4334,0,0,1.0,False,False
7,1,66,59927,25,24,0.48484848484848486,True,True
7,1,67,66585,13,13,0.625,True,True
7,1,68,55916,10,10,0.05263157894736842,True,True
7,1,69,62927,10,10,0.05263157894736842,True,True
7,1,70,21825,10,10,0.05263157894736842,True,True
7,1,71,52928,0,0,1.0,False,False
7,1,72,21433,10,10,0.05263157894736842,True,True
7,1,73,33811,14,14,0.21739130434782608,True,True
7,1,74,2429,10,10,0.05263157894736842,True,True
7,1,75,47354,10,10,0.05263157894736842,True,True
7,1,76,9564,20,20,0.05263157894736842,True,True
7,1,77,77582,30,30,0.05263157894736842,True,True
7,1,78,43317,70,69,0.061068702290076333,True,True
7,1,79,5578,11,12,0.21052631578947367,True,True
7,2,0,10246,0,0,1.0,False,False
7,2,1,54588,0,0,1.0,False,False
7,2,2,14998,10,10,0.05263157894736842,True,True
7,2,3,69184,10,10,0.05263157894736842,True,True
7,2,4,74929,10,10,0.05263157894736842,True,True
7,2,5,25097,0,0,1.0,False,False
7,2,6,71954,10,10,0.05263157894736842,True,True
7,2,7,70749,10,9,0.11764705882352941,True,True
7,2,8,44534,3,3,1.0,False,False
7,2,9,62965,0,0,1.0,False,False
7,2,10,18276,0,0,1.0,False,False
7,2,11,64972,29,30,0.05357142857142857,True,True
7,2,12,26915,79,80,0.06,True,True
7,2,13,7759,30,30,0.07142857142857142,True,True
7,2,14,7275,50,50,0.05263157894736842,True,True
7,2,15,78054,0,0,1.0,False,False
7,2,16,21315,9,9,0.5,True,True
7,2,17,5404,20,20,0.05263157894736842,True,True
7,2,18,77583,20,19,0.14705882352941177,True,True
7,2,19,15296,10,10,0.05263157894736842,True,True
7,2,20,60648,0,0,1.0,False,False
7,2,21,7929,69,69,0.06976744186046512,True,True
7,2,22,43252,0,0,1.0,False,False
7,2,23,13812,50,50,0.07526881720430108,True,True
7,2,24,34959,30,30,0.05263157894736842,True,True
7,2,25,49686,40,40,0.05263157894736842,True,True
7,2,26,4213,23,23,0.2777777777777778,True,True
7,2,27,26571,60,59,0.07207207207207207,True,True
7,2,28,51299,30,30,0.07142857142857142,True,True
7,2,29,51688,19,20,0.05405405405405406,True,True
7,2,30,60591,10,10,0.05263157894736842,True,True
7,2,31,24366,0,0,1.0,False,False
7,2,32,18547,0,0,1.0,False,False
7,2,33,69430,90,85,0.12903225806451613,True,True
7,2,34,21528,0,0,1.0,False,False
7,2,35,10340,0,0,1.0,False,False
7,2,36,4114,41,42,0.25757575757575757,True,True
7,2,37,31145,0,0,1.0,False,False
7,2,38,58021,10,10,0.05263157894736842,True,True
7,2,39,68216,0,0,1.0,False,False
7,2,40,47346,40,40,0.06666666666666667,True,True
7,2,41,9586,20,20,0.05263157894736842,True,True
7,2,42,2149,0,0,1.0,False,False
7,2,43,31174,10,10,0.05263157894736842,True,True
7,2,44,26905,0,0,1.0,False,False
7,2,45,10673,39,39,0.0684931506849315,True,True
7,2,46,43646,67,69,0.13333333333333333,True,True
7,2,47,5288,90,90,0.09090909090909091,True,True
7,2,48,60304,0,0,1.0,False,False
7,2,49,7712,0,0,1.0,False,False
7,2,50,64933,0,0,1.0,False,False
7,2,51,33825,10,10,0.05263157894736842,True,True
7,2,52,29923,93,92,0.06936416184971098,True,True
7,2,53,47425,20,20,0.05263157894736842,True,True
7,2,54,59087,10,10,0.05263157894736842,True,True
7,2,55,1919,9,9,0.5,True,True
7,2,56,71679,0,0,1.0,False,False
7,2,57,31023,10,10,0.05263157894736842,True,True
7,2,58,48872,20,20,0.08108108108108109,True,True
7,2,59,40257,3,3,1.0,False,False
7,2,60,15905,10,10,0.05263157894736842,True,True
7,2,61,52083,10,10,0.05263157894736842,True,True
7,2,62,46980,96,93,0.07386363636363637,True,True
7,2,63,24933,92,91,0.06395348837209303,True,True
7,2,64,66451,10,10,0.05263157894736842,True,True
7,2,65,4334,0,0,1.0,False,False
7,2,66,59927,25,23,0.5,True,True
7,2,67,66585,13,14,0.5882352941176471,True,True
7,2,68,55916,10,10,0.05263157894736842,True,True
7,2,69,62927,10,10,0.05263157894736842,True,True
7,2,70,21825,10,10,0.05263157894736842,True,True
7,2,71,52928,0,0,1.0,False,False
7,2,72,21433,10,10,0.05263157894736842,True,True
7,2,73,33811,14,14,0.21739130434782608,True,True
7,2,74,2429,10,10,0.05263157894736842,True,True
7,2,75,47354,10,10,0.05263157894736842,True,True
7,2,76,9564,20,20,0.05263157894736842,True,True
7,2,77,77582,30,30,0.05263157894736842,True,True
7,2,78,43317,70,67,0.07874015748031496,True,True
7,2,79,5578,11,12,0.2777777777777778,True,True
7,3,0,10246,0,0,1.0,False,False
7,3,1,54588,0,0,1.0,False,False
7,3,2,14998,10,10,0.05263157894736842,True,True
7,3,3,69184,10,10,0.05263157894736842,True,True
7,3,4,74929,10,10,0.17647058823529413,True,True
7,3,5,25097,0,0,1.0,False,False
7,3,6,71954,10,10,0.05263157894736842,True,True
7,3,7,70749,10,10,0.05263157894736842,True,True
7,3,8,44534,3,3,1.0,False,False
7,3,9,62965,0,0,1.0,False,False
7,3,10,18276,0,0,1.0,False,False
7,3,11,64972,29,29,0.05454545454545454,True,True
7,3,12,26915,79,80,0.06711409395973154,True,True
7,3,13,7759,30,28,0.07407407407407407,True,True
7,3,14,7275,50,50,0.05263157894736842,True,True
7,3,15,78054,0,0,1.0,False,False
7,3,16,21315,9,9,0.5,True,True
7,3,17,5404,20,20,0.14285714285714285,True,True
7,3,18,77583,20,20,0.14285714285714285,True,True
7,3,19,15296,10,10,0.05263157894736842,True,True
7,3,20,60648,0,0,1.0,False,False
7,3,21,7929,69,70,0.07751937984496124,True,True
7,3,22,43252,0,0,1.0,False,False
7,3,23,13812,50,50,0.06382978723404255,True,True
7,3,24,34959,30,30,0.07142857142857142,True,True
7,3,25,49686,40,40,0.0958904109589041,True,True
7,3,26,4213,23,25,0.3333333333333333,True,True
7,3,27,26571,60,60,0.05263157894736842,True,True
7,3,28,51299,30,30,0.05263157894736842,True,True
7,3,29,51688,19,20,0.05405405405405406,True,True
7,3,30,60591,10,10,0.05263157894736842,True,True
7,3,31,24366,0,0,1.0,False,False
7,3,32,18547,0,0,1.0,False,False
7,3,33,69430,90,84,0.12258064516129032,True,True
7,3,34,21528,0,0,1.0,False,False
7,3,35,10340,0,0,1.0,False,False
7,3,36,4114,41,41,0.28125,True,True
7,3,37,31145,0,0,1.0,False,False
7,3,38,58021,10,10,0.05263157894736842,True,True
7,3,39,68216,0,0,1.0,False,False
7,3,40,47346,40,40,0.06666666666666667,True,True
7,3,41,9586,20,20,0.05263157894736842,True,True
7,3,42,2149,0,0,1.0,False,False
7,3,43,31174,10,10,0.05263157894736842,True,True
7,3,44,26905,0,0,1.0,False,False
7,3,45,10673,39,40,0.0821917808219178,True,True
7,3,46,43646,67,70,0.10483870967741936,True,True
7,3,47,5288,90,90,0.10429447852760736,True,True
7,3,48,60304,0,0,1.0,False,False
7,3,49,7712,0,0,1.0,False,False
7,3,50,64933,0,0,1.0,False,False
7,3,51,33825,10,10,0.05263157894736842,True,True
7,3,52,29923,93,93,0.06896551724137931,True,True
7,3,53,47425,20,20,0.05263157894736842,True,True
7,3,54,59087,10,10,0.05263157894736842,True,True
7,3,55,1919,9,10,0.46153846153846156,True,True
7,3,56,71679,0,0,1.0,False,False
7,3,57,31023,10,10,0.05263157894736842,True,True
7,3,58,48872,20,19,0.05405405405405406,True,True
7,3,59,40257,3,3,1.0,False,False
7,3,60,15905,10,10,0.05263157894736842,True,True
7,3,61,52083,10,10,0.05263157894736842,True,True
7,3,62,46980,96,96,0.07262569832402235,True,True
7,3,63,24933,92,93,0.0755813953488372,True,True
7,3,64,66451,10,10,0.05263157894736842,True,True
7,3,65,4334,0,0,1.0,False,False
7,3,66,59927,25,25,0.6666666666666666,True,True
7,3,67,66585,13,15,0.75,True,True
7,3,68,55916,10,10,0.05263157894736842,True,True
7,3,69,62927,10,10,0.05263157894736842,True,True
7,3,70,21825,10,10,0.05263157894736842,True,True
7,3,71,52928,0,0,1.0,False,False
7,3,72,21433,10,10,0.05263157894736842,True,True
7,3,73,33811,14,14,0.21739130434782608,True,True
7,3,74,2429,10,10,0.05263157894736842,True,True
7,3,75,47354,10,10,0.05263157894736842,True,True
7,3,76,9564,20,20,0.05263157894736842,True,True
7,3,77,77582,30,30,0.07142857142857142,True,True
7,3,78,43317,70,70,0.07692307692307693,True,True
7,3,79,5578,11,11,0.375,True,True
7,4,0,10246,0,0,1.0,False,False
7,4,1,54588,0,0,1.0,False,False
7,4,2,14998,10,10,0.05263157894736842,True,True
7,4,3,69184,10,10,0.05263157894736842,True,True
7,4,4,74929,10,10,0.17647058823529413,True,True
7,4,5,25097,0,0,1.0,False,False
7,4,6,71954,10,10,0.05263157894736842,True,True
7,4,7,70749,10,10,0.17647058823529413,True,True
7,4,8,44534,3,3,1.0,False,False
7,4,9,62965,0,0,1.0,False,False
7,4,10,18276,0,0,1.0,False,False
7,4,11,64972,29,30,0.05357142857142857,True,True
7,4,12,26915,79,80,0.052980132450331126,True,True
7,4,13,7759,30,30,0.07142857142857142,True,True
7,4,14,7275,50,50,0.05263157894736842,True,True
7,4,15,78054,0,0,1.0,False,False
7,4,16,21315,9,10,0.7272727272727273,True,True
7,4,17,5404,20,20,0.05263157894736842,True,True
7,4,18,77583,20,20,0.14285714285714285,True,True
7,4,19,15296,10,10,0.05263157894736842,True,True
7,4,20,60648,0,0,1.0,False,False
7,4,21,7929,69,69,0.06153846153846154,True,True
7,4,22,43252,0,0,1.0,False,False
7,4,23,13812,50,50,0.06382978723404255,True,True
7,4,24,34959,30,30,0.09090909090909091,True,True
7,4,25,49686,40,40,0.05263157894736842,True,True
7,4,26,4213,23,24,0.3055555555555556,True,True
7,4,27,26571,60,60,0.05263157894736842,True,True
7,4,28,51299,30,30,0.07142857142857142,True,True
7,4,29,51688,19,20,0.05405405405405406,True,True
7,4,30,60591,10,10,0.05263157894736842,True,True
7,4,31,24366,0,0,1.0,False,False
7,4,32,18547,0,0,1.0,False,False
7,4,33,69430,90,88,0.1337579617834395,True,True
7,4,34,21528,0,0,1.0,False,False
7,4,35,10340,0,0,1.0,False,False
7,4,36,4114,41,42,0.27692307692307694,True,True
7,4,37,31145,0,0,1.0,False,False
7,4,38,58021,10,10,0.05263157894736842,True,True
7,4,39,68216,0,0,1.0,False,False
7,4,40,47346,40,40,0.08108108108108109,True,True
7,4,41,9586,20,20,0.05263157894736842,True,True
7,4,42,2149,0,0,1.0,False,False
7,4,43,31174,10,10,0.05263157894736842,True,True
7,4,44,26905,0,0,1.0,False,False
7,4,45,10673,39,40,0.06756756756756757,True,True
7,4,46,43646,67,68,0.10655737704918032,True,True
7,4,47,5288,90,90,0.10429447852760736,True,True
